item_id,total_demand,total_revenue,avg_price,movement_type
FOODS_2_165,2675.0,10514.14000000002,3.926302503832405,Slow-moving
HOBBIES_2_092,2115.0,10511.550000000027,4.969999999999965,Slow-moving
HOUSEHOLD_2_352,3561.0,10453.400000000038,2.9647652424882054,Slow-moving
FOODS_1_118,10660.0,10446.800000000023,0.9800000000000106,Medium
FOODS_3_713,2902.0,10438.880000000014,3.586632471618112,Slow-moving
HOUSEHOLD_2_085,1312.0,10410.370000000012,7.931787268331888,Slow-moving
HOUSEHOLD_2_267,5267.0,10406.120000000012,1.9773999865978837,Medium
HOUSEHOLD_2_334,3465.0,10340.820000000022,2.980530390380511,Slow-moving
HOUSEHOLD_2_092,1740.0,10329.520000000015,5.93557634341531,Slow-moving
HOUSEHOLD_2_478,2091.0,10328.190000000017,4.9393319666336755,Slow-moving
HOUSEHOLD_2_364,1818.0,10323.819999999992,5.673109645506971,Slow-moving
HOUSEHOLD_1_065,10530.0,10319.40000000003,0.9800000000000121,Medium
HOBBIES_2_069,3449.0,10249.930000000037,2.9716153563748198,Slow-moving
HOBBIES_1_039,1739.0,10223.429999999993,5.879105476673515,Slow-moving
HOUSEHOLD_2_202,1161.0,10193.960000000014,8.755606736007978,Slow-moving
HOBBIES_1_365,2567.0,10190.990000000034,3.969999999999966,Slow-moving
HOUSEHOLD_2_441,2086.0,10178.740000000018,4.867313610078389,Slow-moving
HOUSEHOLD_2_276,1860.0,10174.200000000023,5.469999999999975,Slow-moving
FOODS_3_619,3607.0,10168.029999999997,2.8264687340262853,Slow-moving
FOODS_3_209,2553.0,10160.940000000013,3.980000000000014,Slow-moving
FOODS_3_165,2912.0,10123.399999999996,3.490430513142932,Slow-moving
HOUSEHOLD_1_139,2030.0,10109.400000000012,4.980000000000017,Slow-moving
HOBBIES_1_304,2543.0,10085.100000000017,3.9718444671665276,Slow-moving
FOODS_3_380,5063.0,10078.940000000037,1.9916973541699057,Medium
HOUSEHOLD_1_271,3383.0,10076.440000000015,2.9793364287096296,Slow-moving
HOBBIES_1_366,2536.0,10067.920000000031,3.9699999999999562,Slow-moving
HOBBIES_1_325,1559.0,10033.300000000016,6.435536912751653,Slow-moving
FOODS_3_436,4088.0,10032.269999999999,2.4739577464788742,Medium
HOUSEHOLD_1_405,3362.0,10018.760000000017,2.9800000000000146,Slow-moving
FOODS_3_696,2221.0,10015.539999999997,4.505206329506666,Slow-moving
FOODS_3_576,4001.0,10001.5,2.4991748202286925,Medium
FOODS_3_722,3985.0,9986.159999999993,2.5028457446808443,Medium
HOUSEHOLD_2_430,2498.0,9902.380000000026,3.9677836252264274,Slow-moving
HOBBIES_1_102,1979.0,9855.420000000015,4.980000000000006,Slow-moving
FOODS_3_033,3941.0,9850.5,2.4983523596563493,Medium
HOUSEHOLD_2_429,1635.0,9822.060000000014,6.031155652990776,Slow-moving
HOUSEHOLD_2_081,3805.0,9778.85,2.570000000000005,Medium
HOUSEHOLD_2_023,2455.0,9746.350000000024,3.9699999999999536,Slow-moving
HOUSEHOLD_2_263,1778.0,9725.660000000022,5.469999999999956,Slow-moving
FOODS_3_270,3263.0,9721.300000000016,2.9788318664990423,Slow-moving
HOBBIES_1_284,1990.0,9709.939999999993,4.879431627787171,Slow-moving
HOUSEHOLD_1_388,2755.0,9695.760000000022,3.510447888283394,Slow-moving
HOBBIES_2_140,3748.0,9686.870000000032,2.618163576531014,Medium
HOUSEHOLD_2_138,1623.0,9604.100000000019,5.888164356538489,Slow-moving
FOODS_2_395,2440.0,9563.64000000001,3.9226488034362927,Slow-moving
HOUSEHOLD_2_144,2173.0,9556.750000000011,4.399893122676521,Slow-moving
FOODS_3_743,3205.0,9548.980000000012,2.973450292397673,Slow-moving
HOUSEHOLD_2_393,1793.0,9493.209999999995,5.314687904687924,Slow-moving
HOUSEHOLD_2_169,1625.0,9489.999999999993,5.840000000000065,Slow-moving
HOUSEHOLD_2_066,1367.0,9486.980000000009,6.940000000000043,Slow-moving
FOODS_3_613,3292.0,9480.279999999992,2.878078708375377,Slow-moving
HOUSEHOLD_2_338,1922.0,9456.239999999994,4.920000000000035,Slow-moving
HOUSEHOLD_2_186,947.0,9451.060000000007,9.980000000000011,Slow-moving
HOBBIES_2_020,2498.0,9449.139999999996,3.7880429644414773,Slow-moving
HOUSEHOLD_1_526,1903.0,9400.820000000007,4.940000000000034,Slow-moving
HOBBIES_2_044,2103.0,9398.910000000029,4.465393726694384,Slow-moving
FOODS_3_779,3783.0,9368.320000000012,2.4790440404040557,Medium
HOUSEHOLD_1_274,1900.0,9362.40000000001,4.931410149750451,Slow-moving
HOUSEHOLD_2_018,1178.0,9348.640000000009,7.910709657353096,Slow-moving
HOBBIES_1_263,1884.0,9343.330000000024,4.968510638297888,Slow-moving
FOODS_2_393,2367.0,9288.800000000005,3.9149793483249287,Slow-moving
FOODS_2_159,2343.0,9266.510000000022,3.9496330513988407,Slow-moving
FOODS_3_745,4565.0,9247.939999999993,2.052347617780164,Medium
HOUSEHOLD_1_209,2612.0,9241.270000000019,3.5372091033538835,Slow-moving
HOBBIES_1_245,1851.0,9174.660000000024,4.942590172336445,Slow-moving
FOODS_2_147,2467.0,9174.23999999999,3.7120017425397522,Slow-moving
HOUSEHOLD_2_174,2309.0,9166.730000000029,3.969999999999964,Slow-moving
HOBBIES_1_422,2745.0,9162.680000000002,3.3986213472142843,Slow-moving
HOBBIES_1_070,1545.0,9083.599999999995,5.879521955883446,Slow-moving
HOBBIES_2_077,909.0,9045.580000000009,9.897065016623612,Slow-moving
HOBBIES_2_008,2377.0,9023.739999999994,3.7957960145704557,Slow-moving
HOBBIES_2_046,3304.0,9014.380000000034,2.7783625489791124,Slow-moving
HOBBIES_2_001,1591.0,9000.770000000019,5.659607497928808,Slow-moving
FOODS_2_185,4562.0,9000.220000000005,1.9554543555462727,Medium
HOBBIES_1_127,8514.0,8997.360000000017,1.075521617996085,Medium
HOBBIES_1_305,3129.0,8980.23000000001,2.8699999999999246,Slow-moving
HOUSEHOLD_2_432,1642.0,8974.240000000016,5.464110196326757,Slow-moving
FOODS_1_057,3951.0,8965.800000000017,2.3037381730603914,Medium
HOBBIES_1_307,2250.0,8932.500000000027,3.9699999999999336,Slow-moving
FOODS_3_180,3026.0,8919.400000000012,2.935617941615183,Slow-moving
FOODS_1_070,9098.0,8903.920000000016,0.9753622212873495,Medium
HOBBIES_1_013,4512.0,8888.640000000047,1.9700000000000195,Medium
HOUSEHOLD_2_313,4500.0,8862.800000000027,1.9583156297420536,Medium
HOUSEHOLD_2_498,2973.0,8851.7,2.9779436895923954,Slow-moving
FOODS_2_259,2494.0,8830.329999999996,3.561182761202031,Slow-moving
HOBBIES_2_006,2254.0,8826.810000000025,3.9201351491300365,Slow-moving
HOBBIES_1_156,4760.0,8820.789999999985,1.8592900226187439,Medium
HOBBIES_1_314,2221.0,8817.370000000024,3.969999999999964,Slow-moving
HOUSEHOLD_1_466,2219.0,8794.079999999994,3.9632595728305096,Slow-moving
HOBBIES_1_162,2208.0,8785.850000000008,3.979103141900592,Slow-moving
FOODS_3_626,2194.0,8731.620000000008,3.9794948766055853,Slow-moving
FOODS_3_548,3407.0,8726.300000000003,2.552020529443509,Slow-moving
HOUSEHOLD_2_094,1471.0,8711.160000000003,5.933025428126485,Slow-moving
FOODS_3_047,8709.0,8709.0,1.0,Medium
HOUSEHOLD_2_310,6120.0,8689.949999999995,1.4198308815634226,Medium
FOODS_2_007,3171.0,8643.210000000003,2.7209732185557143,Slow-moving
HOBBIES_2_054,2017.0,8633.550000000021,4.454936041486536,Slow-moving
HOBBIES_1_227,4384.0,8632.520000000031,1.9692466107833917,Medium
FOODS_2_168,2200.0,8626.480000000005,3.9278699518880353,Slow-moving
FOODS_3_364,3099.0,8614.31999999998,2.7762020737882587,Slow-moving
HOUSEHOLD_1_116,2895.0,8596.060000000018,2.967660427807507,Slow-moving
FOODS_3_409,3096.0,8592.709999999975,2.77141751126124,Slow-moving
HOBBIES_2_134,1482.0,8580.540000000019,6.330148514851543,Slow-moving
FOODS_2_023,6698.0,8563.639999999983,1.273770899543996,Medium
FOODS_2_057,2173.0,8528.660000000009,3.9263082437276107,Slow-moving
FOODS_1_077,2765.0,8521.399999999987,3.059075728422262,Slow-moving
HOBBIES_2_146,4264.0,8399.110000000033,1.9689398355365804,Medium
HOUSEHOLD_2_087,1057.0,8389.640000000003,7.9356165102007905,Slow-moving
HOBBIES_1_294,2158.0,8373.039999999994,3.8800000000000687,Slow-moving
FOODS_1_179,2339.0,8370.04,3.577570763861964,Slow-moving
FOODS_3_443,3351.0,8349.94,2.4826582664363377,Slow-moving
FOODS_3_647,7267.0,8334.099999999995,1.1835162559536085,Medium
HOUSEHOLD_2_413,2259.0,8313.120000000003,3.680000000000006,Slow-moving
HOUSEHOLD_2_227,2092.0,8310.910000000007,3.9892522583676584,Slow-moving
FOODS_3_735,4115.0,8230.0,2.0,Medium
HOUSEHOLD_2_396,945.0,8227.280000000004,8.737440084277058,Slow-moving
HOUSEHOLD_2_120,1036.0,8225.840000000002,7.940000000000046,Slow-moving
FOODS_3_278,8218.0,8214.25,0.9989206414473685,Medium
FOODS_1_131,2896.0,8212.08,2.8455205348615045,Slow-moving
FOODS_2_017,2225.0,8163.159999999996,3.6886672710788786,Slow-moving
FOODS_3_337,2046.0,8137.160000000008,3.9783386786401675,Slow-moving
FOODS_2_155,3238.0,8085.1,2.4877703488372087,Slow-moving
HOBBIES_2_004,3267.0,8071.990000000025,2.4710913626441697,Slow-moving
FOODS_3_736,4455.0,8043.600000000015,1.8169118034688063,Medium
HOUSEHOLD_2_254,1824.0,8019.880000000001,4.401229935483813,Slow-moving
HOUSEHOLD_2_399,2996.0,7999.319999999996,2.67,Slow-moving
HOUSEHOLD_2_053,4095.0,7998.110000000035,1.9554556235176752,Medium
HOBBIES_2_032,8072.0,7922.810000000035,0.9819117419355,Medium
HOBBIES_2_066,1594.0,7921.180000000018,4.969261135739937,Slow-moving
FOODS_3_471,3166.0,7909.5,2.497912939773405,Slow-moving
FOODS_3_796,2749.0,7907.800000000006,2.924521351953055,Slow-moving
HOUSEHOLD_2_134,1327.0,7877.540000000002,5.9348008883837275,Slow-moving
HOBBIES_1_230,1754.0,7854.690000000008,4.475291218326961,Slow-moving
HOUSEHOLD_2_194,1253.0,7854.309999999995,6.268100407055615,Slow-moving
HOBBIES_1_252,11491.0,7799.700000000012,0.6818192612137255,Medium
HOBBIES_1_145,6061.0,7776.179999999982,1.2963909247682506,Medium
FOODS_1_126,3329.0,7742.100000000014,2.372086045300676,Slow-moving
HOUSEHOLD_2_464,2685.0,7730.88999999999,2.878620867502267,Slow-moving
FOODS_3_240,7694.0,7689.76,0.999330886745754,Medium
HOBBIES_1_174,1572.0,7671.359999999994,4.880000000000084,Slow-moving
HOUSEHOLD_1_208,8200.0,7645.280000000013,0.9339891053844595,Medium
FOODS_3_164,2750.0,7604.399999999999,2.7961298076923216,Slow-moving
HOBBIES_2_105,2979.0,7599.450000000013,2.564237866335815,Slow-moving
HOUSEHOLD_2_306,1627.0,7565.7599999999975,4.984875013585489,Slow-moving
HOUSEHOLD_2_258,1895.0,7539.870000000009,3.9792525295710486,Slow-moving
HOUSEHOLD_2_097,1373.0,7519.760000000005,5.478078502729245,Slow-moving
FOODS_3_521,2948.0,7486.840000000008,2.5390053940270843,Slow-moving
HOUSEHOLD_2_040,1878.0,7455.660000000015,3.970000000000013,Slow-moving
FOODS_3_510,3687.0,7454.440000000006,2.0584426346620948,Medium
HOBBIES_2_061,3763.0,7413.110000000023,1.969999999999991,Medium
HOBBIES_2_002,4020.0,7338.600000000029,1.8193503815219594,Medium
FOODS_2_277,5737.0,7336.139999999989,1.2705239749826127,Medium
HOUSEHOLD_2_397,1047.0,7309.760000000005,6.981856659142167,Slow-moving
FOODS_3_563,1928.0,7284.95999999999,3.764282291439754,Slow-moving
FOODS_3_009,3197.0,7284.879999999985,2.2741657280772136,Slow-moving
HOUSEHOLD_2_436,3702.0,7253.640000000025,1.957896519285054,Medium
HOBBIES_1_212,967.0,7217.140000000009,7.4664110205571514,Slow-moving
HOBBIES_2_031,1035.0,7211.860000000007,6.9676984033115845,Slow-moving
FOODS_1_056,3248.0,7206.150000000012,2.230889583782626,Slow-moving
FOODS_3_359,2582.0,7175.959999999984,2.77920751726478,Slow-moving
FOODS_2_341,2867.0,7159.820000000001,2.492468028810819,Slow-moving
HOUSEHOLD_2_141,1489.0,7116.400000000006,4.8112059471365045,Slow-moving
HOUSEHOLD_2_008,2864.0,7092.800000000007,2.47607242789498,Slow-moving
HOUSEHOLD_1_266,7076.0,7079.76,1.0017958515283845,Medium
HOBBIES_1_065,1436.0,7007.679999999996,4.880000000000083,Slow-moving
FOODS_3_633,2425.0,6982.479999999992,2.878131497611709,Slow-moving
HOBBIES_2_137,2328.0,6912.160000000017,2.969519197747066,Slow-moving
FOODS_3_166,6893.0,6893.0,1.0,Medium
HOBBIES_2_043,7071.0,6858.870000000017,0.9700000000000113,Medium
FOODS_3_798,3454.0,6838.920000000004,1.9800000000000137,Slow-moving
HOUSEHOLD_2_412,1127.0,6785.64,6.042759942004827,Slow-moving
FOODS_3_371,2711.0,6776.75,2.5007208968843693,Slow-moving
FOODS_2_073,1127.0,6709.700000000003,5.933193669932178,Slow-moving
HOBBIES_2_007,6902.0,6706.540000000032,0.9721677419355049,Medium
HOBBIES_2_005,1496.0,6687.120000000013,4.469999999999934,Slow-moving
HOUSEHOLD_2_060,837.0,6668.450000000002,7.963789912077735,Slow-moving
FOODS_3_799,3189.0,6660.22000000001,2.0991123984895954,Slow-moving
FOODS_3_338,1800.0,6620.640000000008,3.67807371007372,Slow-moving
FOODS_2_287,2649.0,6607.7699999999995,2.48559704797048,Slow-moving
HOBBIES_2_019,1963.0,6601.620000000006,3.3609088872292103,Slow-moving
FOODS_3_693,1893.0,6590.860000000002,3.4853579875295786,Slow-moving
HOUSEHOLD_1_036,2193.0,6529.2000000000035,2.970658978583209,Slow-moving
FOODS_3_088,2344.0,6513.95999999999,2.7791287782575345,Slow-moving
HOUSEHOLD_1_054,1657.0,6495.440000000001,3.920000000000014,Slow-moving
HOUSEHOLD_2_130,813.0,6479.610000000006,7.969999999999935,Slow-moving
HOBBIES_2_093,3284.0,6469.480000000016,1.9699999999999973,Slow-moving
HOUSEHOLD_2_065,1182.0,6464.950000000012,5.4679150439924715,Slow-moving
FOODS_3_790,2654.0,6452.42000000001,2.4890837414884674,Slow-moving
HOBBIES_2_068,3265.0,6430.090000000016,1.9611368329529373,Slow-moving
HOUSEHOLD_2_121,3251.0,6366.680000000019,1.9581922426217304,Slow-moving
HOBBIES_1_035,3105.0,6247.6300000000065,2.0217443820224217,Slow-moving
HOBBIES_2_104,2104.0,6246.880000000013,2.96749350998121,Slow-moving
HOUSEHOLD_2_458,1571.0,6244.520000000002,3.958037175664536,Slow-moving
HOBBIES_2_051,3426.0,6191.720000000018,1.820498064516123,Slow-moving
FOODS_3_466,1629.0,6148.279999999995,3.758325358851655,Slow-moving
HOBBIES_2_080,1544.0,6138.3200000000115,3.976726301597137,Slow-moving
HOUSEHOLD_2_496,4146.0,6136.080000000003,1.4800000000000124,Medium
HOUSEHOLD_2_103,3104.0,6115.810000000014,1.970575902335479,Slow-moving
FOODS_3_017,3029.0,6104.620000000013,2.023540151632373,Slow-moving
FOODS_3_284,3076.0,6088.52,1.9793039066463858,Slow-moving
HOUSEHOLD_2_216,874.0,6064.559999999999,6.932824928249325,Slow-moving
HOUSEHOLD_2_177,2035.0,6064.300000000003,2.9800000000000146,Slow-moving
HOBBIES_1_136,1242.0,6060.9599999999955,4.880000000000084,Slow-moving
FOODS_3_350,1805.0,6057.660000000002,3.517177073238261,Slow-moving
HOUSEHOLD_2_469,2037.0,6048.900000000009,2.9688924404666985,Slow-moving
HOUSEHOLD_1_057,3580.0,6012.179999999999,1.6868142530530381,Slow-moving
HOUSEHOLD_2_026,1505.0,5971.880000000009,3.9664026992732206,Slow-moving
FOODS_3_737,1716.0,5971.680000000003,3.4800000000000146,Slow-moving
HOBBIES_2_028,7034.0,5958.989999999985,0.843630859981374,Medium
HOBBIES_1_217,1689.0,5860.83000000001,3.469999999999938,Slow-moving
HOBBIES_2_085,6022.0,5849.5400000000145,0.9726031713238165,Medium
FOODS_3_507,2951.0,5842.980000000002,1.9800000000000115,Slow-moving
FOODS_1_060,3477.0,5841.360000000013,1.6799999999999868,Slow-moving
HOUSEHOLD_1_300,1194.0,5820.849999999997,4.873274959083517,Slow-moving
HOUSEHOLD_2_006,1584.0,5778.139999999999,3.672270186831274,Slow-moving
HOBBIES_2_112,2462.0,5758.620000000011,2.329312803554786,Slow-moving
HOBBIES_2_049,2091.0,5757.420000000004,2.7762461377323566,Slow-moving
FOODS_3_366,3280.0,5707.200000000005,1.740000000000006,Slow-moving
HOUSEHOLD_2_157,1037.0,5672.390000000006,5.470786977397778,Slow-moving
HOBBIES_2_142,24963.0,5670.389999999996,0.23127550225821375,Medium
HOUSEHOLD_2_190,5780.0,5633.5999999999985,0.9656261767558787,Medium
HOUSEHOLD_2_381,948.0,5629.119999999999,5.938393389947256,Slow-moving
HOUSEHOLD_2_017,1504.0,5594.8800000000065,3.720000000000022,Slow-moving
HOUSEHOLD_2_027,1123.0,5581.310000000007,4.969999999999939,Slow-moving
HOUSEHOLD_2_318,1404.0,5573.880000000007,3.9699999999999886,Slow-moving
HOUSEHOLD_2_419,1019.0,5569.430000000006,5.4661500855536165,Slow-moving
FOODS_2_252,1429.0,5562.850000000001,3.906043784206426,Slow-moving
FOODS_3_255,1394.0,5548.120000000002,3.9800000000000124,Slow-moving
FOODS_3_256,2174.0,5536.4400000000005,2.5523767741935077,Slow-moving
HOUSEHOLD_2_151,1246.0,5531.769999999998,4.436572406608164,Slow-moving
FOODS_2_071,1229.0,5505.920000000002,4.4800000000000155,Slow-moving
HOUSEHOLD_1_199,3264.0,5485.379999999998,1.6872705669344865,Slow-moving
HOBBIES_1_140,5167.0,5454.880000000006,1.0475178157465461,Medium
HOUSEHOLD_2_057,1093.0,5432.210000000004,4.970000000000023,Slow-moving
FOODS_3_517,1872.0,5410.439999999995,2.889441318327979,Slow-moving
HOBBIES_1_052,920.0,5408.599999999998,5.879082508683489,Slow-moving
HOUSEHOLD_1_250,2014.0,5397.520000000008,2.680000000000008,Slow-moving
HOBBIES_2_091,5552.0,5385.440000000008,0.9700000000000161,Medium
HOBBIES_2_052,2158.0,5327.32000000001,2.4687692859705535,Slow-moving
HOBBIES_1_011,1529.0,5320.92,3.4800000000000164,Slow-moving
HOBBIES_2_050,2697.0,5320.29000000001,1.9724827873982813,Slow-moving
HOBBIES_1_223,4962.0,5275.320000000005,1.0480370465654767,Medium
HOUSEHOLD_2_415,2122.0,5259.740000000001,2.478230069440723,Slow-moving
FOODS_3_500,2115.0,5237.93,2.3986986019736833,Slow-moving
HOBBIES_1_267,1794.0,5166.719999999994,2.880000000000064,Slow-moving
HOUSEHOLD_1_502,1247.0,5165.670000000002,4.144434739206399,Slow-moving
HOBBIES_2_035,1155.0,5159.350000000006,4.465498971193415,Slow-moving
HOBBIES_1_175,2604.0,5132.370000000009,1.97059742409351,Slow-moving
HOUSEHOLD_1_423,1731.0,5125.139999999998,2.961796433231849,Slow-moving
HOBBIES_2_056,1579.0,5123.83,3.3408379306755265,Slow-moving
HOUSEHOLD_2_162,1288.0,5113.060000000004,3.9697674289827325,Slow-moving
HOUSEHOLD_2_358,1034.0,5111.800000000004,4.934867273416701,Slow-moving
HOBBIES_2_059,22113.0,5000.129999999995,0.23190346702923018,Medium
HOUSEHOLD_2_365,1025.0,4991.750000000002,4.869999999999943,Slow-moving
HOBBIES_2_045,1927.0,4983.190000000006,2.7153830369357164,Slow-moving
HOUSEHOLD_2_307,831.0,4969.38,5.980000000000017,Slow-moving
HOUSEHOLD_2_243,1890.0,4929.050000000007,2.6016071613370078,Slow-moving
FOODS_1_160,2193.0,4912.320000000004,2.240000000000007,Slow-moving
HOUSEHOLD_2_286,2286.0,4892.039999999988,2.139999999999991,Slow-moving
HOUSEHOLD_2_448,984.0,4882.520000000003,4.965971077368038,Slow-moving
HOBBIES_2_100,5738.0,4874.139999999986,0.844506326488282,Medium
FOODS_2_094,3806.0,4844.499999999996,1.2729350685310667,Medium
HOBBIES_2_081,2436.0,4840.820000000004,2.0524049035514924,Slow-moving
HOBBIES_2_084,786.0,4829.720000000003,6.314647840160664,Slow-moving
HOBBIES_2_057,2449.0,4829.130000000005,1.9762299492911004,Slow-moving
HOUSEHOLD_2_493,2489.0,4828.659999999995,1.94000000000002,Slow-moving
HOBBIES_2_034,1723.0,4745.3,2.7672503412789777,Slow-moving
HOUSEHOLD_2_418,1705.0,4739.899999999995,2.779999999999981,Slow-moving
HOUSEHOLD_2_042,1104.0,4730.249999999996,4.2815365941842,Slow-moving
HOBBIES_1_121,4471.0,4721.320000000004,1.0475775442194326,Medium
HOBBIES_1_112,1775.0,4694.780000000009,2.682620903225739,Slow-moving
HOBBIES_2_114,2345.0,4671.180000000004,2.0791809506980257,Slow-moving
HOBBIES_1_331,4967.0,4668.979999999992,0.9400000000000228,Medium
HOBBIES_1_299,3659.0,4645.050000000002,1.2696278491035433,Slow-moving
HOUSEHOLD_2_147,1170.0,4642.820000000003,3.9692408363313665,Slow-moving
HOUSEHOLD_2_123,2342.0,4636.75,1.9796328984395113,Slow-moving
HOBBIES_2_060,4736.0,4598.620000000006,0.9721510416666876,Medium
HOUSEHOLD_2_330,1240.0,4585.320000000003,3.6905901218730173,Slow-moving
HOBBIES_2_127,1152.0,4573.440000000002,3.9699999999999704,Slow-moving
HOUSEHOLD_2_392,916.0,4552.520000000003,4.969999999999989,Slow-moving
HOBBIES_2_011,4689.0,4548.3300000000045,0.970000000000021,Medium
HOBBIES_2_041,2299.0,4532.830000000002,1.9736438356164574,Slow-moving
HOUSEHOLD_2_175,759.0,4527.250000000003,5.966556667902561,Slow-moving
HOBBIES_1_396,2399.0,4507.359999999993,1.8793783383744584,Slow-moving
HOBBIES_2_067,1513.0,4493.610000000003,2.9700000000000215,Slow-moving
HOBBIES_1_003,1510.0,4475.640000000003,2.9655579104849994,Slow-moving
FOODS_3_254,2550.0,4437.000000000003,1.7400000000000064,Slow-moving
HOUSEHOLD_1_104,1492.0,4431.240000000003,2.9700000000000157,Slow-moving
HOBBIES_2_098,5173.0,4426.4799999999905,0.8445346904860838,Medium
HOBBIES_2_121,4562.0,4425.140000000002,0.9700000000000113,Medium
HOUSEHOLD_2_149,1106.0,4394.439999999997,3.9713842497028846,Slow-moving
HOBBIES_1_302,1521.0,4380.479999999996,2.880000000000075,Slow-moving
HOUSEHOLD_1_260,1444.0,4288.680000000001,2.9700000000000153,Slow-moving
HOUSEHOLD_2_005,782.0,4277.540000000003,5.469999999999959,Slow-moving
HOBBIES_1_192,1229.0,4258.620000000001,3.4769095225534024,Slow-moving
HOUSEHOLD_1_092,2470.0,4152.089999999996,1.6855621801001246,Slow-moving
FOODS_3_022,2096.0,4150.079999999997,1.9800000000000133,Slow-moving
HOUSEHOLD_2_067,4260.0,4132.200000000002,0.9700000000000091,Medium
HOBBIES_2_042,4909.0,4112.480000000004,0.8764028446891587,Medium
HOUSEHOLD_1_258,1349.0,4004.950000000001,2.9689213965282004,Slow-moving
HOBBIES_1_232,8413.0,4003.259999999998,0.47599359615769377,Medium
HOBBIES_2_097,2032.0,3999.099999999999,1.968550120175337,Slow-moving
